System;System element;Type;Depth;Weight;LINES_OF_CODE;DUPLICATION;CODE_BREAKDOWN;CODE_BREAKDOWN Rating;DEPLOYMENT_BREAKDOWN;DEPLOYMENT_BREAKDOWN Rating;INTER_COMPONENT_DUPLICATION;INTER_COMPONENT_DUPLICATION Rating;SHARED_CODE;SHARED_CODE Rating;SHARED_DEPENDENCIES;SHARED_DEPENDENCIES Rating;COMMUNICATION_CENTRALIZATION;COMMUNICATION_CENTRALIZATION Rating;INTERFACE_CENTRALIZATION;INTERFACE_CENTRALIZATION Rating;DATA_STORE_ENCAPSULATION;DATA_STORE_ENCAPSULATION Rating;COMPONENT_COHESION;COMPONENT_COHESION Rating;USAGE_COHESION;USAGE_COHESION Rating;INCOMING_DEPENDENCIES;INCOMING_DEPENDENCIES Rating;OUTGOING_DEPENDENCIES;OUTGOING_DEPENDENCIES Rating;COMMUNICATION_COMPLEXITY;COMMUNICATION_COMPLEXITY Rating;STATELESSNESS;STATELESSNESS Rating;ASYNCHRONOUS_COMMUNICATION;ASYNCHRONOUS_COMMUNICATION Rating;COMMUNICATION_BOTTLENECKS;COMMUNICATION_BOTTLENECKS Rating;DATA_STORE_SCALABILITY;DATA_STORE_SCALABILITY Rating;TECHNOLOGY_COHESION;TECHNOLOGY_COHESION Rating;CBA Rating;SOA Rating;CLOUD_NATIVENESS Rating;ARCHITECTURE_MAINTAINABILITY Rating;ID;Parent ID
opensource-opendaylight-controller;org.opendaylight.controller:config-persister-directory-xml-adapter;CodeComponent;2;246.0;246.0;35.0;85.0;4.3;;;100.0;0.5;;;;;34.6;3.6;;;;;0.0;0.5;;;2.0;3.8;8.0;3.2;;;;;;;;;;;;;;;;;af0a5d8b-698c-4a0b-9e2a-1187b8954d0c;af0a5d8b-698c-4a0b-9e2a-1187b8954d0c 9ac40311-b09c-4e32-b8b5-5664766f8263 1f257a89-8e4a-4a84-b1ba-ec2ba78bb644
opensource-opendaylight-controller;org.opendaylight.controller:config-persister-feature-adapter;CodeComponent;2;814.0;814.0;8.1;75.0;4.4;;;22.5;2.2;;;;;19.0;3.0;;;;;0.1;0.8;;;0.0;5.5;15.0;2.5;;;;;;;;;;;;;;;;;f841427f-9e4c-44e4-954e-473766893917;f841427f-9e4c-44e4-954e-473766893917 9ac40311-b09c-4e32-b8b5-5664766f8263 a6ef9385-23cd-449c-b17a-c5483ccee06e
opensource-opendaylight-controller;org.opendaylight.controller:config-persister-file-xml-adapter;CodeComponent;2;445.0;445.0;16.2;73.0;4.4;;;48.1;1.6;;;;;51.9;4.0;;;;;0.3;1.6;;;7.0;2.9;6.0;3.5;;;;;;;;;;;;;;;;;ca43905a-899d-4b9f-b879-885c10505fe2;9ac40311-b09c-4e32-b8b5-5664766f8263 ca43905a-899d-4b9f-b879-885c10505fe2 68fe16c2-b4f7-4323-9e4d-509ae4ace36e
opensource-opendaylight-controller;org.opendaylight.controller:config-persister-impl;CodeComponent;2;846.0;846.0;7.1;71.0;4.5;;;14.8;2.4;;;;;8.4;2.5;;;;;0.1;0.8;;;1.0;4.1;43.0;1.8;;;;;;;;;;;;;;;;;f612144a-ef27-497e-a9b7-71449c6da9e4;218f81d6-ccb1-43b0-9fed-29261104a976 9ac40311-b09c-4e32-b8b5-5664766f8263 f612144a-ef27-497e-a9b7-71449c6da9e4
opensource-opendaylight-controller;org.opendaylight.controller:config-subsystem;CodeComponent;1;22474.0;22474.0;6.8;66.0;4.9;;;7.0;3.2;;;;;;;;;;;1.0;5.5;;;81.0;1.4;0.0;5.5;;;;;;;;;;;;;;;;;9ac40311-b09c-4e32-b8b5-5664766f8263;9ac40311-b09c-4e32-b8b5-5664766f8263
opensource-opendaylight-controller;org.opendaylight.controller:config-util;CodeComponent;2;1622.0;1622.0;4.1;68.0;4.7;;;8.9;3.0;;;;;53.0;4.0;;;;;0.1;0.9;;;121.0;1.3;21.0;2.3;;;;;;;;;;;;;;;;;e2d4d372-a06d-467e-a887-f16c50741184;9ac40311-b09c-4e32-b8b5-5664766f8263 e2d4d372-a06d-467e-a887-f16c50741184 09a7befa-ce87-4303-9bda-e9b7b04c4377
opensource-opendaylight-controller;org.opendaylight.controller:dsbenchmark;CodeComponent;2;1486.0;1486.0;30.4;57.0;5.5;;;38.6;1.8;;;;;8.9;2.5;;;;;0.3;1.6;;;0.0;5.5;85.0;1.3;;;;;;;;;;;;;;;;;0e220c80-228b-4520-b39b-d82c7c70796d;0e220c80-228b-4520-b39b-d82c7c70796d 3773e4bf-c3c2-4c40-905d-24e5558ada4b 8e364669-8150-49f3-90bf-9fbe2e237de6
opensource-opendaylight-controller;org.opendaylight.controller:features-config-aggregator;CodeComponent;2L;35.0;35.0;71.4;35.0;5.5;;;100.0;0.5;;;;;;;;;;;;;;;0.0;5.5;0.0;5.5;;;;;;;;;;;;;;;;;b251ea54-9518-4f0e-b3b6-0e7f011dee80;b251ea54-9518-4f0e-b3b6-0e7f011dee80 4aeb7bc6-3683-4cd8-861a-92ab753fb547
opensource-opendaylight-controller;org.opendaylight.controller:features-config-persister-aggregator;CodeComponent;2L;34.0;34.0;73.5;34.0;5.5;;;100.0;0.5;;;;;;;;;;;;;;;0.0;5.5;0.0;5.5;;;;;;;;;;;;;;;;;04400c02-f99b-44e1-bb5c-dc7f3b10a078;04400c02-f99b-44e1-bb5c-dc7f3b10a078 4aeb7bc6-3683-4cd8-861a-92ab753fb547
opensource-opendaylight-controller;org.opendaylight.controller:features-controller;CodeComponent;1;194.0;194.0;65.5;22.0;5.5;;;70.6;1.1;;;;;;;;;;;1.0;5.5;;;0.0;5.5;0.0;5.5;;;;;;;;;;;;;;;;;4aeb7bc6-3683-4cd8-861a-92ab753fb547;4aeb7bc6-3683-4cd8-861a-92ab753fb547
opensource-opendaylight-controller;org.opendaylight.controller:features-extras-aggregator;CodeComponent;2L;32.0;32.0;78.1;32.0;5.5;;;100.0;0.5;;;;;;;;;;;;;;;0.0;5.5;0.0;5.5;;;;;;;;;;;;;;;;;5bdede38-f3af-4fff-b039-8b57d927aa29;5bdede38-f3af-4fff-b039-8b57d927aa29 4aeb7bc6-3683-4cd8-861a-92ab753fb547
opensource-opendaylight-controller;org.opendaylight.controller:features-mdsal-aggregator;CodeComponent;2L;42.0;42.0;59.5;42.0;5.5;;;100.0;0.5;;;;;;;;;;;;;;;0.0;5.5;0.0;5.5;;;;;;;;;;;;;;;;;0d36354f-be98-488c-8309-6364b1dcfaf7;0d36354f-be98-488c-8309-6364b1dcfaf7 4aeb7bc6-3683-4cd8-861a-92ab753fb547
opensource-opendaylight-controller;org.opendaylight.controller:features-mdsal-benchmark-aggregator;CodeComponent;2L;29.0;29.0;58.6;29.0;5.5;;;100.0;0.5;;;;;;;;;;;;;;;0.0;5.5;0.0;5.5;;;;;;;;;;;;;;;;;bdcf1ee7-29c9-407d-991e-1450153b8b5a;bdcf1ee7-29c9-407d-991e-1450153b8b5a 4aeb7bc6-3683-4cd8-861a-92ab753fb547
opensource-opendaylight-controller;org.opendaylight.controller:karaf-aggregator;CodeComponent;1L;23.0;23.0;69.6;23.0;5.5;;;100.0;0.5;;;;;;;;;;;;;;;0.0;5.5;0.0;5.5;;;;;;;;;;;;;;;;;f005f174-aa18-4454-9fce-423182f3d660;f005f174-aa18-4454-9fce-423182f3d660
opensource-opendaylight-controller;org.opendaylight.controller:liblldp;CodeComponent;1;1750.0;1750.0;8.0;58.0;5.5;;;13.3;2.4;;;;;;;;;;;1.0;5.5;;;0.0;5.5;0.0;5.5;;;;;;;;;;;;;;;;;abfd5d0b-b4e4-4487-9cab-348fed879a8e;3bb5efb6-f43a-441a-b465-a0d6c68f6cec abfd5d0b-b4e4-4487-9cab-348fed879a8e
opensource-opendaylight-controller;org.opendaylight.controller:mdsal-it-base;CodeComponent;2;149.0;149.0;50.3;89.0;4.3;;;100.0;0.5;;;;;59.7;4.2;;;;;0.0;0.5;;;0.0;5.5;6.0;3.5;;;;;;;;;;;;;;;;;ba0ec860-6b16-49f3-979e-a6055c242e8c;3aa63602-1a4b-47dd-86a0-9cc1e1880268 ba0ec860-6b16-49f3-979e-a6055c242e8c 8d913f3c-42f0-440f-901d-909429663721
opensource-opendaylight-controller;org.opendaylight.controller:mdsal-trace-aggregator;CodeComponent;2;1112.0;1112.0;30.9;70.0;4.5;;;72.6;1.0;;;;;44.2;3.8;;;;;0.3;1.8;;;0.0;5.5;34.0;2.0;;;;;;;;;;;;;;;;;5a941b4c-98c7-4f9d-873a-c9810b235181;5a941b4c-98c7-4f9d-873a-c9810b235181 8d913f3c-42f0-440f-901d-909429663721
opensource-opendaylight-controller;org.opendaylight.controller:mdsal-trace-api;CodeComponent;3;76.0;76.0;88.2;70.0;4.5;;;100.0;0.5;;;;;92.1;5.2;;;;;0.0;0.5;;;2.0;3.8;2.0;4.1;;;;;;;;;;;;;;;;;c4165b71-164b-4b30-be5c-71f82bfb487d;5a941b4c-98c7-4f9d-873a-c9810b235181 8d913f3c-42f0-440f-901d-909429663721 587db774-49c3-4982-80f9-ac98b2020a16 c4165b71-164b-4b30-be5c-71f82bfb487d
opensource-opendaylight-controller;org.opendaylight.controller:mdsal-trace-cli;CodeComponent;3;101.0;101.0;62.4;78.0;4.4;;;100.0;0.5;;;;;77.2;4.6;;;;;0.0;0.5;;;0.0;5.5;1.0;4.3;;;;;;;;;;;;;;;;;08de0852-b340-40b4-8224-01b47487080c;08de0852-b340-40b4-8224-01b47487080c fc1b7fd6-6662-41ee-ad70-2d9838a49ad7 5a941b4c-98c7-4f9d-873a-c9810b235181 8d913f3c-42f0-440f-901d-909429663721
opensource-opendaylight-controller;org.opendaylight.controller:mdsal-trace-dom-impl;CodeComponent;3;865.0;865.0;15.3;102.0;4.1;;;37.9;1.8;;;;;29.0;3.5;;;;;0.3;1.7;;;0.0;5.5;33.0;2.0;;;;;;;;;;;;;;;;;08b31e3d-171e-49bc-94ed-6675c2173d36;9a2aec39-3497-4d6b-a05c-706277af9edf 08b31e3d-171e-49bc-94ed-6675c2173d36 5a941b4c-98c7-4f9d-873a-c9810b235181 8d913f3c-42f0-440f-901d-909429663721
opensource-opendaylight-controller;org.opendaylight.controller:messagebus-impl;CodeComponent;2;521.0;521.0;13.4;78.0;4.4;;;33.2;2.0;;;;;15.0;2.8;;;;;0.0;0.5;;;0.0;5.5;35.0;2.0;;;;;;;;;;;;;;;;;37783bc8-1709-441d-9530-406781e04fb2;37783bc8-1709-441d-9530-406781e04fb2 7e77ef2a-32ba-46f3-b080-92ef9ed35a4c 8d913f3c-42f0-440f-901d-909429663721
opensource-opendaylight-controller;org.opendaylight.controller:messagebus-spi;CodeComponent;2;68.0;68.0;66.2;49.0;5.5;;;100.0;0.5;;;;;;;;;;;0.0;0.5;;;9.0;2.6;1.0;4.3;;;;;;;;;;;;;;;;;88fc238c-fb0f-48b4-ae9e-7ee5cd9b7431;c0f9139f-bc6d-47c2-b4ec-4701a8df49ce 88fc238c-fb0f-48b4-ae9e-7ee5cd9b7431 8d913f3c-42f0-440f-901d-909429663721
opensource-opendaylight-controller;org.opendaylight.controller:messagebus-util;CodeComponent;2;189.0;189.0;40.2;78.0;4.4;;;100.0;0.5;;;;;72.5;4.4;;;;;0.0;0.5;;;2.0;3.8;7.0;3.3;;;;;;;;;;;;;;;;;6d35c90b-2aad-4560-b410-883852f0d80f;6d35c90b-2aad-4560-b410-883852f0d80f 14c326b6-bd08-4d2a-91c4-6e1eecf6c100 8d913f3c-42f0-440f-901d-909429663721
opensource-opendaylight-controller;org.opendaylight.controller:netty-event-executor-config;CodeComponent;2;221.0;221.0;32.1;74.0;4.4;;;100.0;0.5;;;;;65.2;4.3;;;;;0.3;1.6;;;0.0;5.5;6.0;3.5;;;;;;;;;;;;;;;;;f0c82cf7-feaa-49bd-83de-cbe78539f3f6;fdb8c8ec-e4b4-4819-898b-812cf6acda46 9ac40311-b09c-4e32-b8b5-5664766f8263 f0c82cf7-feaa-49bd-83de-cbe78539f3f6
opensource-opendaylight-controller;org.opendaylight.controller:netty-threadgroup-config;CodeComponent;2;165.0;165.0;46.7;75.0;4.4;;;100.0;0.5;;;;;57.6;4.1;;;;;0.0;0.5;;;0.0;5.5;6.0;3.5;;;;;;;;;;;;;;;;;cd05ced7-588a-4102-8565-9a26a1c32047;2c7efdcc-1f32-4121-8e59-7edf43a6af03 9ac40311-b09c-4e32-b8b5-5664766f8263 cd05ced7-588a-4102-8565-9a26a1c32047
opensource-opendaylight-controller;org.opendaylight.controller:netty-timer-config;CodeComponent;2;212.0;212.0;38.2;82.0;4.3;;;100.0;0.5;;;;;63.2;4.2;;;;;0.0;0.5;;;0.0;5.5;8.0;3.2;;;;;;;;;;;;;;;;;59697075-09a8-4213-8700-5f82e17cdd75;4f35b188-5065-43f3-ab2e-36dd9ac3daea 9ac40311-b09c-4e32-b8b5-5664766f8263 59697075-09a8-4213-8700-5f82e17cdd75
opensource-opendaylight-controller;org.opendaylight.controller:ntfbenchmark;CodeComponent;2;304.0;304.0;20.1;50.0;5.5;;;100.0;0.5;;;;;31.3;3.5;;;;;0.0;0.5;;;0.0;5.5;7.0;3.3;;;;;;;;;;;;;;;;;69947b57-5fe9-4d4a-b0f8-5ecae179608e;69947b57-5fe9-4d4a-b0f8-5ecae179608e 3773e4bf-c3c2-4c40-905d-24e5558ada4b 1090a973-c8b3-40b9-937d-3596d36200fe
opensource-opendaylight-controller;org.opendaylight.controller:opendaylight-startup-archetype;CodeComponent;2;600.0;600.0;17.2;14.0;5.5;;;23.2;2.2;;;;;;;;;;;0.0;0.5;;;0.0;5.5;1.0;4.3;;;;;;;;;;;;;;;;;2fff7659-7b5d-4f51-8131-34ba4146337e;fcc292e0-84e5-4483-9601-f335897da418 2fff7659-7b5d-4f51-8131-34ba4146337e
opensource-opendaylight-controller;org.opendaylight.controller:rpcbenchmark;CodeComponent;2;363.0;363.0;20.7;50.0;5.5;;;92.6;0.6;;;;;27.0;3.4;;;;;0.0;0.5;;;0.0;5.5;6.0;3.5;;;;;;;;;;;;;;;;;2f8bc3da-21dc-4c0a-9aec-311c0ec61003;2f8bc3da-21dc-4c0a-9aec-311c0ec61003 3773e4bf-c3c2-4c40-905d-24e5558ada4b 9cef2965-0edc-422b-88ba-fd466c5f5a37
opensource-opendaylight-controller;org.opendaylight.controller:sal-akka-raft;CodeComponent;2;7887.0;7887.0;2.7;152.0;3.6;;;9.8;2.8;;;;;47.5;3.9;;;;;0.8;3.9;;;67.0;1.4;36.0;1.9;;;;;;;;;;;;;;;;;d25ad8b9-243d-4719-bfc2-34c3cc38acc6;36f0f6cd-04b3-484d-9be6-9b64b2887b2f d25ad8b9-243d-4719-bfc2-34c3cc38acc6 8d913f3c-42f0-440f-901d-909429663721
opensource-opendaylight-controller;org.opendaylight.controller:sal-akka-raft-example;CodeComponent;2L;73.0;73.0;90.4;73.0;4.4;;;100.0;0.5;;;;;;;;;;;;;;;1.0;4.1;1.0;4.3;;;;;;;;;;;;;;;;;bb92101e-f5ed-41f7-895d-a11619dd8abd;699405d6-bb34-4d1d-b043-6f0459d7b76a 8d913f3c-42f0-440f-901d-909429663721 bb92101e-f5ed-41f7-895d-a11619dd8abd
opensource-opendaylight-controller;org.opendaylight.controller:sal-binding-api;CodeComponent;2;786.0;786.0;21.9;85.0;4.3;;;70.6;1.1;;;;;46.8;3.9;;;;;0.2;1.5;;;203.0;1.1;31.0;2.1;;;;;;;;;;;;;;;;;0ac23562-df35-4db8-be33-e299377d5a9c;0ac23562-df35-4db8-be33-e299377d5a9c 8d913f3c-42f0-440f-901d-909429663721 2e625101-9f73-400f-a28a-6f1cfe28ec2c
opensource-opendaylight-controller;org.opendaylight.controller:sal-binding-broker-impl;CodeComponent;2;3623.0;3623.0;5.0;188.0;3.3;;;21.9;2.2;;;;;25.0;3.3;;;;;0.1;0.8;;;20.0;2.2;174.0;0.9;;;;;;;;;;;;;;;;;2108dd94-c089-4425-b971-42c93f5e75c6;2108dd94-c089-4425-b971-42c93f5e75c6 8c3cd78c-a3ec-4ca3-9e55-c1023767f81d 8d913f3c-42f0-440f-901d-909429663721
opensource-opendaylight-controller;org.opendaylight.controller:sal-binding-config;CodeComponent;2;394.0;394.0;26.4;95.0;4.2;;;100.0;0.5;;;;;29.4;3.5;;;;;0.0;0.5;;;2.0;3.8;45.0;1.7;;;;;;;;;;;;;;;;;7ec960ef-5555-4e50-b6b6-9ba1dd97de87;7ec960ef-5555-4e50-b6b6-9ba1dd97de87 1e1fd07b-39ae-4521-800e-de7c2e4cd569 8d913f3c-42f0-440f-901d-909429663721
opensource-opendaylight-controller;org.opendaylight.controller:sal-binding-util;CodeComponent;2;285.0;285.0;18.2;54.0;5.5;;;84.9;0.8;;;;;18.9;3.0;;;;;0.0;0.5;;;3.0;3.5;22.0;2.3;;;;;;;;;;;;;;;;;b954bd94-3159-418f-9a53-fb6174ce0cb7;a26d0406-bf00-43f8-8c4e-83c35d5b6f3e 8d913f3c-42f0-440f-901d-909429663721 b954bd94-3159-418f-9a53-fb6174ce0cb7
opensource-opendaylight-controller;org.opendaylight.controller:sal-broker-impl;CodeComponent;2;3978.0;3978.0;6.6;159.0;3.5;;;18.9;2.3;;;;;13.8;2.7;;;;;0.0;0.5;;;10.0;2.5;235.0;0.7;;;;;;;;;;;;;;;;;61c132ad-afb3-4e64-9c5d-8b713881f841;fb170b90-e71c-4b89-81a6-ac82c289fbe9 61c132ad-afb3-4e64-9c5d-8b713881f841 8d913f3c-42f0-440f-901d-909429663721
opensource-opendaylight-controller;org.opendaylight.controller:sal-cluster-admin-impl;CodeComponent;2;741.0;741.0;29.3;163.0;3.4;;;81.5;0.8;;;;;22.0;3.2;;;;;0.0;0.5;;;0.0;5.5;19.0;2.4;;;;;;;;;;;;;;;;;b6fe2c53-284c-4f51-b489-2f901db41c91;12d20061-8714-41bb-9824-46e2bac0bb8e b6fe2c53-284c-4f51-b489-2f901db41c91 8d913f3c-42f0-440f-901d-909429663721
opensource-opendaylight-controller;org.opendaylight.controller:sal-clustering-commons;CodeComponent;2;4709.0;4709.0;5.0;198.0;3.3;;;13.0;2.5;;;;;;;;;;;0.9;4.3;;;148.0;1.2;1.0;4.3;;;;;;;;;;;;;;;;;58647ad5-393f-4192-bf8c-7769657bc4d5;58647ad5-393f-4192-bf8c-7769657bc4d5 459ceb27-609d-4698-b724-197a787b4272 8d913f3c-42f0-440f-901d-909429663721
opensource-opendaylight-controller;org.opendaylight.controller:sal-common-api;CodeComponent;2;578.0;578.0;11.8;56.0;5.5;;;29.2;2.0;;;;;;;;;;;0.7;3.3;;;327.0;0.8;1.0;4.3;;;;;;;;;;;;;;;;;84667bd8-73a5-41b1-aaf3-5147e6b4919d;c3c53c0f-99c8-4d94-82a1-1373bc5214e7 84667bd8-73a5-41b1-aaf3-5147e6b4919d 8d913f3c-42f0-440f-901d-909429663721
opensource-opendaylight-controller;org.opendaylight.controller:sal-common-impl;CodeComponent;2;721.0;721.0;16.1;102.0;4.1;;;68.5;1.1;;;;;97.4;5.4;;;;;0.0;0.5;;;15.0;2.3;4.0;3.8;;;;;;;;;;;;;;;;;c88c65b9-ce84-4837-8fd1-ce5d11cab716;c88c65b9-ce84-4837-8fd1-ce5d11cab716 8d913f3c-42f0-440f-901d-909429663721 e25f939c-f0d8-434d-864b-4fd1adb5f1c7
opensource-opendaylight-controller;org.opendaylight.controller:sal-common-util;CodeComponent;2;522.0;522.0;14.4;78.0;4.4;;;55.7;1.4;;;;;;;;;;;0.0;0.5;;;24.0;2.2;1.0;4.3;;;;;;;;;;;;;;;;;3c744136-1403-4958-9533-2063851699a1;cfe3617e-b418-44a5-affe-e60d56e36e52 8d913f3c-42f0-440f-901d-909429663721 3c744136-1403-4958-9533-2063851699a1
opensource-opendaylight-controller;org.opendaylight.controller:sal-connector-api;CodeComponent;2;198.0;198.0;42.4;76.0;4.4;;;100.0;0.5;;;;;;;;;;;0.0;0.5;;;0.0;5.5;1.0;4.3;;;;;;;;;;;;;;;;;e311ff80-3c64-4d38-9587-c9fcc2850584;61b08b50-1003-4dbb-90ed-d3a4a2a02293 e311ff80-3c64-4d38-9587-c9fcc2850584 8d913f3c-42f0-440f-901d-909429663721
opensource-opendaylight-controller;org.opendaylight.controller:sal-core-api;CodeComponent;2;887.0;887.0;16.3;93.0;4.2;;;47.9;1.6;;;;;83.1;4.8;;;;;0.4;2.1;;;426.0;0.5;14.0;2.6;;;;;;;;;;;;;;;;;28eee301-c74e-4b0b-bb40-30bd95582f5c;28eee301-c74e-4b0b-bb40-30bd95582f5c 719bb3c4-9ee9-438e-8c76-5db428187027 8d913f3c-42f0-440f-901d-909429663721
opensource-opendaylight-controller;org.opendaylight.controller:sal-core-spi;CodeComponent;2;1468.0;1468.0;11.2;61.0;5.4;;;16.6;2.4;;;;;50.7;4.0;;;;;0.1;0.7;;;162.0;1.2;68.0;1.4;;;;;;;;;;;;;;;;;dbafa368-abfd-4994-b630-1d974f964d1f;dbafa368-abfd-4994-b630-1d974f964d1f 80f6c283-ae47-421c-8eb4-092d9d8d80f9 8d913f3c-42f0-440f-901d-909429663721
opensource-opendaylight-controller;org.opendaylight.controller:sal-distributed-datastore;CodeComponent;2;28451.0;28451.0;3.9;290.0;2.9;;;4.5;3.5;;;;;18.5;3.0;;;;;0.4;2.1;;;29.0;2.0;764.0;0.5;;;;;;;;;;;;;;;;;7fef18f7-bf01-4005-9cb4-fe55581b0a99;44366c92-c5f9-424e-aa49-c13f740df9e0 8d913f3c-42f0-440f-901d-909429663721 7fef18f7-bf01-4005-9cb4-fe55581b0a99
opensource-opendaylight-controller;org.opendaylight.controller:sal-dom-broker-config;CodeComponent;2;401.0;401.0;15.2;68.0;4.7;;;52.6;1.5;;;;;19.2;3.0;;;;;0.0;0.5;;;1.0;4.1;31.0;2.1;;;;;;;;;;;;;;;;;1f11498e-3bdf-4489-bbe0-f29231026cf3;84792433-b8cc-44ce-875f-3ffcf614860c 1f11498e-3bdf-4489-bbe0-f29231026cf3 8d913f3c-42f0-440f-901d-909429663721
